forgery_score_heuristic,utr_valid,utr_length,ela_tamper_regions,font_consistent,color_authentic,ocr_confidence,app_detected_encoded,label
0.8981155378417428,0.0,10.0,0.2850509091358234,1.0,0.0,0.43116673953015,1.0,1
0.21238355387197533,1.0,12.0,0.008898971485634666,1.0,1.0,0.9975088220117355,0.0,0
0.9579652961374024,0.0,12.0,0.7416766513150674,0.0,0.0,0.3665401760314869,0.0,1
0.6730453813122307,1.0,8.0,0.553719111191632,0.0,0.0,0.4827831309384454,3.0,1
0.1491941049904224,1.0,12.0,0.05015756999179484,1.0,1.0,0.9928560924964251,2.0,0
0.6401408521825928,0.0,12.0,0.2349722357687285,0.0,0.0,0.5606175124439566,0.0,1
0.13060864401779224,1.0,12.0,0.06445466506258223,1.0,1.0,0.8950502051329684,2.0,0
0.9207799852012787,0.0,0.0,0.6144655249605516,0.0,0.0,0.45152895812166965,2.0,1
0.09054406369968207,1.0,12.0,0.07231282738825542,1.0,1.0,0.7601680753218949,2.0,0
0.9456764788292628,0.0,11.0,0.2980980722497254,0.0,0.0,0.5725228731797867,0.0,1
0.0011580057511507147,1.0,12.0,0.03334991716911442,1.0,1.0,0.819450608077283,0.0,0
0.12344889909109769,1.0,12.0,0.05227328293819941,1.0,1.0,0.8282623055075649,1.0,0
0.5617063727309783,1.0,10.0,0.2593388415172365,0.0,0.0,0.2092214210950885,0.0,1
0.849494693905919,0.0,10.0,0.7163220454256022,1.0,0.0,0.3009230382088574,2.0,1
0.18112921284965453,1.0,12.0,0.001582109176558244,1.0,1.0,0.8023270073422661,1.0,0
0.7421427787462289,0.0,11.0,0.4098910985776333,1.0,0.0,0.44563673045889307,2.0,1
0.21562240547457523,1.0,12.0,0.031599714112522735,1.0,1.0,0.9556637173605023,1.0,0
0.008469790061648746,1.0,12.0,0.031147317113275744,1.0,1.0,0.9341487122638263,2.0,0
0.1009590427645102,1.0,12.0,0.006489224710898156,1.0,1.0,0.7761746241803034,1.0,0
0.8202729192546148,0.0,0.0,0.6262551195160246,0.0,1.0,0.20423893518760042,3.0,1
0.1868611016491735,1.0,12.0,0.047380982839794666,1.0,1.0,0.7173533348341481,1.0,0
0.15349257658130816,1.0,12.0,0.02528581182501112,1.0,1.0,0.8732895263033268,1.0,0
0.08310667304359129,1.0,12.0,0.031553318066313556,1.0,1.0,0.7319870856809794,0.0,0
0.03800621328216203,1.0,12.0,0.006134962711066816,1.0,1.0,0.9342284758205319,1.0,0
0.5282441572366732,0.0,8.0,0.24942521589373343,0.0,0.0,0.6398412687602397,1.0,1
0.22755325871693916,1.0,12.0,0.06390321589149209,1.0,1.0,0.9860605293554526,0.0,0
0.8596730508070782,1.0,11.0,0.32025400915134883,0.0,0.0,0.3529221611030521,3.0,1
0.23901178590298328,1.0,12.0,0.02004745155284028,1.0,1.0,0.7327792630928864,0.0,0
0.23462053955353865,1.0,12.0,0.06617777324716385,1.0,1.0,0.7230409144943264,2.0,0
0.18034836277657207,1.0,12.0,0.08628805029124124,1.0,1.0,0.700631152952765,1.0,0
0.6732184807369004,0.0,11.0,0.41751645173566976,0.0,1.0,0.5034946504108686,3.0,1
0.1576793611229823,1.0,12.0,0.07396828977631081,1.0,1.0,0.8836827297081618,1.0,0
0.09120561755194967,1.0,12.0,0.06409655280987578,1.0,1.0,0.839854477338267,0.0,0
0.21181735249068095,1.0,12.0,0.02060056785520399,1.0,1.0,0.9856286954958771,1.0,0
0.7886020016271853,0.0,0.0,0.46134605686555175,1.0,0.0,0.2331115825203609,3.0,1
0.9469797482250853,0.0,0.0,0.15151021398575468,0.0,0.0,0.22495035606672864,3.0,1
0.8078865349607982,0.0,10.0,0.21278264362144594,0.0,0.0,0.36826754136805273,3.0,1
0.8237277915790393,1.0,11.0,0.45286356810449013,1.0,0.0,0.42018057087669314,1.0,1
0.013457631227114769,1.0,12.0,0.018987532909592,1.0,1.0,0.7116873539045392,0.0,0
0.8498517272182229,1.0,12.0,0.30767518188365883,0.0,0.0,0.46031706187888655,2.0,1
0.1657617979508556,1.0,12.0,0.07418963269587152,1.0,1.0,0.9545276137271574,2.0,0
0.49816989324553307,0.0,10.0,0.15878386749901865,0.0,0.0,0.5818729483544509,3.0,1
0.1449124836179346,1.0,12.0,0.034156321045654504,1.0,1.0,0.8611790250142211,2.0,0
0.8130243276315535,1.0,12.0,0.3291118355787987,0.0,0.0,0.4713517281934602,3.0,1
0.463058530128183,0.0,0.0,0.6619899462182403,0.0,0.0,0.20485927657528039,3.0,1
0.1457977010692744,1.0,12.0,0.059284018050811016,1.0,1.0,0.8064773982631029,1.0,0
0.4890899098031707,0.0,10.0,0.6272480707709541,1.0,0.0,0.5163462767660688,1.0,1
0.05667266301873092,1.0,12.0,0.056689279624953605,1.0,1.0,0.8054626780149093,1.0,0
0.219835255044132,1.0,12.0,0.08087899845635385,1.0,1.0,0.9031457237373021,2.0,0
0.8624151824561404,1.0,0.0,0.5845281857481388,0.0,0.0,0.2539648365172086,2.0,1
0.8133734741027019,1.0,10.0,0.6932001816752499,0.0,0.0,0.43303039048410735,3.0,1
0.05794589757233751,1.0,12.0,0.03186089627636072,1.0,1.0,0.9710675330297591,1.0,0
0.7932494180817131,1.0,11.0,0.5833134470673074,0.0,0.0,0.5592228484458375,3.0,1
0.08755074777268257,1.0,12.0,0.06774734148234729,1.0,1.0,0.9275505642749172,2.0,0
0.614481787301045,1.0,0.0,0.7953400365390532,0.0,0.0,0.3296912122325175,1.0,1
0.14748897428440902,1.0,12.0,0.048004596701847514,1.0,1.0,0.8261607335995225,0.0,0
0.14334176041798333,1.0,12.0,0.012850035323391018,1.0,1.0,0.9433612530208009,2.0,0
0.8408248033442186,0.0,0.0,0.4195537768983333,1.0,0.0,0.24667857404412238,3.0,1
0.115134874318535,1.0,12.0,0.08419985528900616,1.0,1.0,0.9185472031484839,2.0,0
0.023604724415120237,1.0,12.0,0.08315183331122236,1.0,1.0,0.9755192626244674,1.0,0
0.1839794883879972,1.0,12.0,0.020839957361833163,1.0,1.0,0.7398784128123947,2.0,0
0.14144415499164012,1.0,12.0,0.09853673122417347,1.0,1.0,0.8413196358081443,0.0,0
0.6351647138730625,0.0,0.0,0.4226839110693861,0.0,1.0,0.26153093122815585,3.0,1
0.20361712064723395,1.0,12.0,0.028185477477339994,1.0,1.0,0.7354494482864968,0.0,0
0.2349810932214272,1.0,12.0,0.03430267125900244,1.0,1.0,0.9964372227863907,1.0,0
0.07622578109626588,1.0,12.0,0.019267639648670034,1.0,1.0,0.7387213740792644,2.0,0
0.43256271123362416,0.0,0.0,0.6061138621429619,1.0,1.0,0.33739665456496987,3.0,1
0.8775790537603645,0.0,0.0,0.7562158009699539,0.0,0.0,0.32561485995003703,3.0,1
0.1828741225850906,1.0,12.0,0.018741194409758223,1.0,1.0,0.9574531159471491,1.0,0
0.22684504117821175,1.0,12.0,0.023885666040192766,1.0,1.0,0.8408925324042127,0.0,0
0.46075910859244584,0.0,10.0,0.6751776980194923,0.0,1.0,0.21867468697357018,1.0,1
0.8771727094286106,1.0,8.0,0.6891287657820869,0.0,0.0,0.32275725171493064,3.0,1
0.24985343144266664,1.0,12.0,0.0048212038860556035,1.0,1.0,0.9931522552663952,0.0,0
0.13608622190858027,1.0,12.0,0.023374079203674427,1.0,1.0,0.8913322425536775,2.0,0
0.4296097382184528,0.0,8.0,0.6421729277932802,0.0,0.0,0.44195758478979524,0.0,1
0.8067211696346472,0.0,0.0,0.3586639920784033,1.0,0.0,0.41684302277524565,3.0,1
0.21617154800838506,1.0,12.0,0.060848641265979136,1.0,1.0,0.8520515295461448,1.0,0
0.08808176356313482,1.0,12.0,0.004310010894832406,1.0,1.0,0.7537284817984544,2.0,0
0.8273129162044687,0.0,0.0,0.3200561240896894,0.0,0.0,0.5503537313960418,3.0,1
0.10362901620419807,1.0,12.0,0.001325103350391055,1.0,1.0,0.7887828666575969,2.0,0
0.7528631189451988,0.0,10.0,0.47887761596300193,1.0,0.0,0.26326317406200367,3.0,1
0.03292335961800963,1.0,12.0,0.023418444681548568,1.0,1.0,0.936025100546331,2.0,0
0.8497098490940684,0.0,11.0,0.4342759220811866,0.0,0.0,0.32973311204941536,3.0,1
0.14332359454485016,1.0,12.0,0.08381069631782959,1.0,1.0,0.8213144504647073,1.0,0
0.690228299434428,1.0,0.0,0.16683244566216535,1.0,0.0,0.20072053439706297,1.0,1
0.09651273391295895,1.0,12.0,0.09667061400184607,1.0,1.0,0.9091498762871051,1.0,0
0.8544775140044132,1.0,0.0,0.668386314352326,1.0,0.0,0.3523894721515385,0.0,1
0.9379025505753968,0.0,8.0,0.42003536056877955,0.0,0.0,0.5517591939948789,3.0,1
0.06440180508343046,1.0,12.0,0.005952470034777169,1.0,1.0,0.8811386358848163,1.0,0
0.43727546243205745,0.0,11.0,0.7231132364524431,0.0,1.0,0.31391845647032784,3.0,1
0.7805976143544276,0.0,10.0,0.35175876194229916,0.0,1.0,0.34321474877573943,1.0,1
0.0698419284836791,1.0,12.0,0.09303188848378237,1.0,1.0,0.7759175298402353,0.0,0
0.6051193610574103,1.0,10.0,0.7840428406877183,0.0,0.0,0.20202701644112991,2.0,1
0.40811036301983206,1.0,12.0,0.19939577910529066,0.0,1.0,0.5225233635954389,3.0,1
0.19224685379512763,1.0,12.0,0.0944765729882428,1.0,1.0,0.9548942172032234,0.0,0
0.5650148634926787,1.0,12.0,0.6811196144583949,0.0,0.0,0.2979869171753099,0.0,1
0.5471828302354487,0.0,8.0,0.5612524269122835,0.0,1.0,0.5500929916948045,3.0,1
0.1243134716477195,1.0,12.0,0.017841609656349577,1.0,1.0,0.732446504372007,2.0,0
0.9164359973239783,0.0,8.0,0.2620867015406,0.0,0.0,0.6209954927802948,3.0,1
0.1592255793636858,1.0,12.0,0.034060416658129165,1.0,1.0,0.7215135666542952,1.0,0
0.8881694355884315,1.0,10.0,0.5802209522290493,1.0,0.0,0.577347143161157,3.0,1
0.20426801773731998,1.0,12.0,0.025790282704493985,1.0,1.0,0.7512662762170197,2.0,0
0.15809906411637714,1.0,12.0,0.012832586218876452,1.0,1.0,0.873547752468799,0.0,0
0.07038029960373249,1.0,12.0,0.0872753839566128,1.0,1.0,0.7337741171235811,1.0,0
0.46629017678083895,0.0,11.0,0.5744452755021164,0.0,0.0,0.20266769690159517,3.0,1
0.18271686880091106,1.0,12.0,0.0938340456821038,1.0,1.0,0.754369919849698,2.0,0
0.18306795179616128,1.0,12.0,0.0003346362042979223,1.0,1.0,0.8401932299612958,1.0,0
0.14238494489177592,1.0,12.0,0.025954178317609034,1.0,1.0,0.8310987656996862,2.0,0
0.14265243665970742,1.0,12.0,0.0030387059696836863,1.0,1.0,0.9792846086520933,1.0,0
0.1883445463147354,1.0,12.0,0.03762595855309158,1.0,1.0,0.7250502150096005,0.0,0
0.1707455158542831,1.0,12.0,0.045194860129903924,1.0,1.0,0.9141347364565978,2.0,0
0.08663104198817956,1.0,12.0,0.03976123785528706,1.0,1.0,0.7792828789475917,1.0,0
0.21591026310428904,1.0,12.0,0.0996809180681109,1.0,1.0,0.8280574986385268,2.0,0
0.6548971199061403,1.0,0.0,0.5527193461061287,0.0,0.0,0.45050692370678913,3.0,1
0.559612826037281,0.0,10.0,0.16169228552205198,0.0,1.0,0.5096985137334811,3.0,1
0.9506551855810964,1.0,12.0,0.6285650661743004,0.0,0.0,0.41224843225332214,3.0,1
0.9362851259299784,0.0,8.0,0.6077847754215291,1.0,0.0,0.45250388380448453,2.0,1
0.0215080392582358,1.0,12.0,0.005702691400361937,1.0,1.0,0.7316450282383107,2.0,0
0.7664390677867721,1.0,0.0,0.48237040836748624,0.0,1.0,0.47153189549911073,3.0,1
0.7003485336689792,0.0,10.0,0.3159010823237842,0.0,0.0,0.30487008272009264,3.0,1
0.20459239162033432,1.0,12.0,0.005001857682111222,1.0,1.0,0.9734563879975949,2.0,0
0.519406776649113,0.0,0.0,0.5651372134782634,1.0,0.0,0.24213480200013315,3.0,1
0.06417355707751146,1.0,12.0,0.06652921019780553,1.0,1.0,0.940106463707022,1.0,0
0.14921253948662175,1.0,12.0,0.04458327528535912,1.0,1.0,0.7299924747454009,2.0,0
0.1534010285593646,1.0,12.0,0.008860471396967906,1.0,1.0,0.8462883429001633,1.0,0
0.7936008127918656,0.0,11.0,0.507346958322913,0.0,1.0,0.4865696589279588,3.0,1
0.11450715414596715,1.0,12.0,0.02566472071860958,1.0,1.0,0.9256342998090924,0.0,0
0.96898562825822,1.0,12.0,0.47222696694659927,0.0,1.0,0.5999358821382389,1.0,1
0.46569458353267734,1.0,12.0,0.5018857149574858,1.0,0.0,0.6349515133498145,3.0,1
0.47481846827416196,0.0,11.0,0.7955501673336044,0.0,0.0,0.4774073952029589,3.0,1
0.07956551034643147,1.0,12.0,0.0894265118256414,1.0,1.0,0.8934708715877068,2.0,0
0.5406693092848237,0.0,0.0,0.263881535900626,0.0,0.0,0.4166927514634585,3.0,1
0.44801096185460765,0.0,12.0,0.30119251039669137,1.0,0.0,0.2991970482016763,3.0,1
0.6745873696201241,1.0,11.0,0.6190247419552675,1.0,0.0,0.3425802246426485,3.0,1
0.13297817663106584,1.0,12.0,0.013578904706393714,1.0,1.0,0.7297906608261079,1.0,0
0.14718288053282996,1.0,12.0,0.03753299079196019,1.0,1.0,0.785735066657761,0.0,0
0.032679330897439324,1.0,12.0,0.06717088592440608,1.0,1.0,0.9187929401431618,2.0,0
0.17474768450989692,1.0,12.0,0.01892215397850059,1.0,1.0,0.9644911398311051,0.0,0
0.035534280948364416,1.0,12.0,0.0011706610730904067,1.0,1.0,0.8266102780382917,2.0,0
0.06410325692473545,1.0,12.0,0.09339779741445192,1.0,1.0,0.7393175892412871,1.0,0
0.1498993150110135,1.0,12.0,0.0550351278838751,1.0,1.0,0.8541866340072124,1.0,0
0.17994786333867152,1.0,12.0,0.08669334683518837,1.0,1.0,0.8361840544325071,1.0,0
0.24035415491051237,1.0,12.0,0.06791625683195628,1.0,1.0,0.8894127932930129,2.0,0
0.6083725996916047,0.0,8.0,0.24461888139160323,0.0,1.0,0.4595974737396256,0.0,1
0.024645731755603084,1.0,12.0,0.08293142341257595,1.0,1.0,0.91200266010331,1.0,0
0.024341723447805275,1.0,12.0,0.07063719968099962,1.0,1.0,0.8036738757612438,2.0,0
0.1411599644740505,1.0,12.0,0.05166275918542754,1.0,1.0,0.7853801146914042,0.0,0
0.14391631324935492,1.0,12.0,0.012611532237541058,1.0,1.0,0.874516458242043,0.0,0
0.06669863735845771,1.0,12.0,0.05059258001463939,1.0,1.0,0.9333183730203379,1.0,0
0.43134735022049675,1.0,10.0,0.5706223196331615,1.0,1.0,0.23546813475925282,3.0,1
0.7274011989811808,0.0,0.0,0.48857575875544146,0.0,1.0,0.5682385179538864,2.0,1
0.5646470326002251,0.0,11.0,0.7617895511784456,0.0,0.0,0.38463176132477594,2.0,1
0.10771456884556768,1.0,12.0,0.031219188378638796,1.0,1.0,0.9175333479799948,0.0,0
0.9810587655354819,0.0,0.0,0.22952007437539182,0.0,0.0,0.34002513414714614,3.0,1
0.4431251522251747,0.0,12.0,0.15773790475110272,0.0,0.0,0.4611494856160591,1.0,1
0.8603024310694365,0.0,0.0,0.1962219603387339,0.0,0.0,0.39715024296498286,3.0,1
0.07582147271232073,1.0,12.0,0.09325548784193122,1.0,1.0,0.735593129722474,1.0,0
0.07061810659250092,1.0,12.0,0.042522818543769395,1.0,1.0,0.7112713271196722,1.0,0
0.4223330227415975,0.0,10.0,0.7939867261055923,0.0,0.0,0.4338582640176696,1.0,1
0.6269240703238468,0.0,12.0,0.703152448418212,0.0,0.0,0.5653503396057425,3.0,1
0.5524186106793916,0.0,12.0,0.7512350163527726,0.0,0.0,0.5676502175739337,3.0,1
0.11737966633640842,1.0,12.0,0.04226560337889584,1.0,1.0,0.9986913500784425,1.0,0
0.08872442087163851,1.0,12.0,0.041317251720771955,1.0,1.0,0.9027468775312221,1.0,0
0.24491167875847086,1.0,12.0,0.016529411097017454,1.0,1.0,0.9100755878333563,1.0,0
0.8577087414078874,0.0,8.0,0.32815407716664724,0.0,0.0,0.6065012029352174,0.0,1
0.4219778185592917,1.0,11.0,0.6899988025865944,1.0,0.0,0.5473023225807565,3.0,1
0.8945079997752151,0.0,11.0,0.28053868761369855,0.0,0.0,0.48682662407081073,3.0,1
0.0038261350725961873,1.0,12.0,0.0933436308079483,1.0,1.0,0.8503119651745777,0.0,0
0.23387112838187393,1.0,12.0,0.018573307200518564,1.0,1.0,0.8117526794660397,1.0,0
0.21172968202213996,1.0,12.0,0.04286305469704758,1.0,1.0,0.7422878882565307,1.0,0
0.21495595884781898,1.0,12.0,0.0035007914806805653,1.0,1.0,0.9362120035015317,1.0,0
0.001699137146527946,1.0,12.0,0.0763856500200214,1.0,1.0,0.8542245762298556,1.0,0
0.6350053579213294,0.0,12.0,0.2116901413479507,0.0,0.0,0.459635289710767,1.0,1
0.09038534968850964,1.0,12.0,0.009216795847243232,1.0,1.0,0.8755235326618609,0.0,0
0.23495803090336878,1.0,12.0,0.06277080530714178,1.0,1.0,0.8004716843971258,2.0,0
0.1199742703980183,1.0,12.0,0.06859677359829841,1.0,1.0,0.7052139370556438,0.0,0
0.06505914949630734,1.0,12.0,0.01594922625413583,1.0,1.0,0.7481387842813679,0.0,0
0.16815052955628157,1.0,12.0,0.044375021930457115,1.0,1.0,0.9604426763132516,1.0,0
0.6261135897904653,0.0,10.0,0.27751739450968615,0.0,0.0,0.20835125143558653,3.0,1
0.07376808731607734,1.0,12.0,0.02988571352590308,1.0,1.0,0.7321171535662557,1.0,0
0.11117819421458394,1.0,12.0,0.057654498995114004,1.0,1.0,0.995002230524268,2.0,0
0.1843565214426693,1.0,12.0,0.028651954892712297,1.0,1.0,0.9407920937058789,2.0,0
0.6507303979705659,1.0,0.0,0.443335365165466,1.0,0.0,0.5839291155160102,3.0,1
0.6148868687174833,0.0,8.0,0.50530666986311,0.0,0.0,0.33770043811242534,3.0,1
0.6752841725614214,0.0,8.0,0.3854920311832194,0.0,0.0,0.42352572174418024,3.0,1
0.13561775086566402,1.0,12.0,0.014960144952695254,1.0,1.0,0.8142069043482597,2.0,0
0.974698130485166,0.0,12.0,0.7081825577336501,0.0,1.0,0.32226838348434184,1.0,1
0.15047039740908053,1.0,12.0,0.05824226582072465,1.0,1.0,0.9244219538288596,1.0,0
0.15886091141488065,1.0,12.0,0.009072170223493103,1.0,1.0,0.7097853845024699,2.0,0
0.8978012081590571,0.0,10.0,0.6070110374436314,1.0,0.0,0.6303106801413503,3.0,1
0.2062831691731993,1.0,12.0,0.01864049867881441,1.0,1.0,0.7707075238194999,1.0,0
0.9346331163050925,0.0,0.0,0.2127578110885343,1.0,0.0,0.2844249448454411,0.0,1
0.4199939196637051,0.0,0.0,0.5697434656597212,1.0,0.0,0.43053516241195994,0.0,1
0.21768747531812785,1.0,12.0,0.04453052550026655,1.0,1.0,0.8544452061789071,0.0,0
0.015066847572390213,1.0,12.0,0.09344360268055144,1.0,1.0,0.8054868061718903,1.0,0
0.7802781855956373,0.0,8.0,0.4022641779737022,1.0,0.0,0.4347844516059116,0.0,1
0.025827239281003916,1.0,12.0,0.05846707004425888,1.0,1.0,0.9064623597599786,0.0,0
0.5834881067701984,0.0,10.0,0.20031750879008786,0.0,0.0,0.3478567847295324,3.0,1
0.15702988281089295,1.0,12.0,0.093064247635196,1.0,1.0,0.9028315077443055,1.0,0
0.11109890461277014,1.0,12.0,0.03032829394045271,1.0,1.0,0.9149818896880093,2.0,0
0.9401409144592657,0.0,0.0,0.4105494031747613,1.0,1.0,0.427866381943494,3.0,1
0.027011139844101778,1.0,12.0,0.04784910701071892,1.0,1.0,0.8756691186379906,0.0,0
0.23467865884350875,1.0,12.0,0.04923623035196259,1.0,1.0,0.9102597097376286,1.0,0
0.19213850357657725,1.0,12.0,0.0043603771754433755,1.0,1.0,0.9983651532392024,1.0,0
0.6820575750709097,0.0,8.0,0.5504250434209721,1.0,0.0,0.4993097870826765,3.0,1
0.15752328171541585,1.0,12.0,0.08286529061182893,1.0,1.0,0.9350408680147804,0.0,0
0.011957705098526367,1.0,12.0,0.0038021848237454916,1.0,1.0,0.9238621772445516,0.0,0
0.1656553197520801,1.0,12.0,0.00952615079546263,1.0,1.0,0.8956369736591313,0.0,0
0.16858724475586723,1.0,12.0,0.013699906305367139,1.0,1.0,0.9984944107975279,1.0,0
0.051768952302713805,1.0,12.0,0.007115828517343281,1.0,1.0,0.7207022777838449,2.0,0
0.24940570556284636,1.0,12.0,0.019113208844889686,1.0,1.0,0.8378952458978717,1.0,0
0.13834279743744296,1.0,12.0,0.05031324725515401,1.0,1.0,0.7581589203810678,1.0,0
0.06855380058716751,1.0,12.0,0.09839776479598283,1.0,1.0,0.8228002018945129,1.0,0
0.22823275119367248,1.0,12.0,0.03397702422988438,1.0,1.0,0.8366857469311755,1.0,0
0.17936624765297804,1.0,12.0,0.04754757152327337,1.0,1.0,0.9547294059876028,2.0,0
0.12743106168792454,1.0,12.0,0.08252861082328969,1.0,1.0,0.7839110615414437,1.0,0
0.137327442870026,1.0,12.0,0.031198402032641848,1.0,1.0,0.8447501260706082,1.0,0
0.06634252790049386,1.0,12.0,0.05543374743403449,1.0,1.0,0.7598515944788825,1.0,0
0.506950086374778,0.0,8.0,0.3951227899473889,0.0,0.0,0.26199331822933386,2.0,1
0.13076635619227983,1.0,12.0,0.03588304841235025,1.0,1.0,0.9631601622439325,0.0,0
0.03201145973944311,1.0,12.0,0.015190269351229435,1.0,1.0,0.741648151794823,0.0,0
0.5929198053030045,1.0,0.0,0.7445514642190871,0.0,0.0,0.2171221302395409,3.0,1
0.07489141948846847,1.0,12.0,0.007686207527616351,1.0,1.0,0.8501872804211253,1.0,0
0.4822316816968933,0.0,11.0,0.7895391365331563,0.0,0.0,0.22365847901495142,0.0,1
0.07333835536025246,1.0,12.0,0.05254703073558932,1.0,1.0,0.909349835651551,0.0,0
0.015452115172305658,1.0,12.0,0.009236052811137851,1.0,1.0,0.7488372967618687,2.0,0
0.6960879988437266,0.0,0.0,0.6244502875357837,0.0,1.0,0.4025288766870912,1.0,1
0.5503489459565156,0.0,8.0,0.7221611964091165,0.0,0.0,0.5236301108233908,3.0,1
0.0001300942488289547,1.0,12.0,0.035256885633416904,1.0,1.0,0.7914343774474086,1.0,0
0.12867090428035974,1.0,12.0,0.08082754395559377,1.0,1.0,0.7761463234470084,2.0,0
0.06562125197514776,1.0,12.0,0.05812154774893833,1.0,1.0,0.9154503842681541,2.0,0
0.021350757540680415,1.0,12.0,0.09724613900279022,1.0,1.0,0.8554031294128294,0.0,0
0.7562125716022123,0.0,8.0,0.16161779504360527,0.0,1.0,0.5060642793102547,0.0,1
0.2244888040462548,1.0,12.0,0.052504934024538465,1.0,1.0,0.9121836735717002,1.0,0
0.7562504514443078,1.0,0.0,0.5798983505992429,1.0,1.0,0.3320282651536032,3.0,1
0.13793064881483494,1.0,12.0,0.02538885640433043,1.0,1.0,0.7588339299080358,2.0,0
0.5065432015789706,0.0,8.0,0.5190882722620054,0.0,0.0,0.5375415857841376,3.0,1
0.19711183581332467,1.0,12.0,0.06649849034759953,1.0,1.0,0.7780860572698008,0.0,0
0.1810072971932303,1.0,12.0,0.09288079606878853,1.0,1.0,0.829160746273911,0.0,0
0.6109809840027093,1.0,10.0,0.2726369892982212,0.0,0.0,0.5526372359665265,2.0,1
0.4072375106934405,1.0,11.0,0.3314053384983343,0.0,1.0,0.3216119937777714,3.0,1
0.02893440166967634,1.0,12.0,0.01543215652830794,1.0,1.0,0.7515545443981283,1.0,0
0.6746829595355239,1.0,12.0,0.27783370105369976,0.0,1.0,0.4761574344779346,1.0,1
0.2279546571715229,1.0,12.0,0.009750769246387526,1.0,1.0,0.9559987649676362,1.0,0
0.7074638612463305,0.0,0.0,0.2607387130079952,0.0,0.0,0.2667807634187969,2.0,1
0.17695877430744217,1.0,12.0,0.05435382173426461,1.0,1.0,0.7245176037240334,1.0,0
0.17773811970918707,1.0,12.0,0.019950692733831977,1.0,1.0,0.9208741551095465,2.0,0
0.7771264185273167,1.0,0.0,0.6233191821725135,0.0,0.0,0.21680882139599972,3.0,1
0.02056808106926547,1.0,12.0,0.04595840572136231,1.0,1.0,0.791939040412846,0.0,0
0.9216117087536775,0.0,8.0,0.2504206035339248,0.0,0.0,0.45180867888014303,3.0,1
0.15061236049164695,1.0,12.0,0.01630191138148862,1.0,1.0,0.7701438499279192,2.0,0
0.057223651211653404,1.0,12.0,0.023264553856268102,1.0,1.0,0.7662407889356917,0.0,0
0.07278606194629475,1.0,12.0,0.020709491817657123,1.0,1.0,0.7456983356988036,2.0,0
0.15148999369525284,1.0,12.0,0.0926300878513349,1.0,1.0,0.8953231076505833,2.0,0
0.21949358011126738,1.0,12.0,0.08680566901074505,1.0,1.0,0.9417776200352863,2.0,0
0.16806267182354867,1.0,12.0,0.0481277951219237,1.0,1.0,0.9429025108797668,1.0,0
0.038422760711051135,1.0,12.0,0.057260723288202246,1.0,1.0,0.7831037572977936,1.0,0
0.08299661785817569,1.0,12.0,0.07816325580532472,1.0,1.0,0.8311154565526563,2.0,0
0.5841586437887396,1.0,8.0,0.5835083903825393,1.0,1.0,0.2628615676713224,3.0,1
0.1745777893068932,1.0,12.0,0.039520592630997026,1.0,1.0,0.9858690387993483,1.0,0
0.7053650686055717,0.0,12.0,0.7565004744929944,0.0,0.0,0.511085796200853,3.0,1
0.22977892881966486,1.0,12.0,0.025299016798924115,1.0,1.0,0.9086233369319943,0.0,0
0.6007125844859784,1.0,0.0,0.7616150256259254,0.0,0.0,0.4361675376641335,3.0,1
0.012914339278660258,1.0,12.0,0.0049294492764416446,1.0,1.0,0.8158863115436635,0.0,0
0.20537823685186024,1.0,12.0,0.03718335292387246,1.0,1.0,0.9456356930071281,2.0,0
0.03134383730846832,1.0,12.0,0.025361277085970826,1.0,1.0,0.8926259522057197,0.0,0
0.1265268887116877,1.0,12.0,0.023255135836538012,1.0,1.0,0.7239896183077905,0.0,0
0.4359247760328314,0.0,10.0,0.6678268777442429,1.0,0.0,0.37919448385309784,3.0,1
