ela_mean,ela_std,ela_max,ela_high_pixel_ratio,metadata_anomaly_score,file_size_kb,page_count,font_count,image_count,creation_to_mod_delta_days,has_javascript,has_encryption,text_extraction_failed,label
54.106780714103,12.868956931271832,132.78683753221728,0.1181569523291563,0,2497.6815999107102,21,2,4,238.77372953803717,0.0,0.0,0.0,0
16.24599053703167,5.533535252177451,51.24255937939323,0.13197156535795276,0,3669.544493872569,8,7,1,236.0167137850077,0.0,0.0,0.0,0
192.61174750115362,42.46773150626727,183.14447657834876,0.33267948496276345,2,61.539958798631716,4,0,0,-1.0,1.0,0.0,0.0,1
39.098490375590714,13.874217104379724,52.20392036676343,0.0060421887249407225,0,3058.003929369183,4,6,14,168.93318987756484,0.0,0.0,0.0,0
46.28328818450045,16.935531918618885,79.53711827074859,0.007755449976100525,0,1795.0092770581873,6,1,5,213.17411010671697,0.0,0.0,0.0,0
41.023398660712694,20.89359136862431,138.9590641366865,0.07024603902587194,0,2563.8578599519296,8,3,10,23.07688382648128,0.0,0.0,0.0,0
218.4928019913137,35.08291820024982,242.57405340317916,0.4483757212217117,3,306.28798237464395,3,2,0,0.0,0.0,0.0,0.0,1
39.38842313030448,15.19539346998098,102.31560631441117,0.032290316104928975,0,469.6640874622841,19,1,0,333.67877480873153,0.0,0.0,0.0,0
201.3406219419028,60.228353334137424,209.50787724256597,0.6226926002589419,4,335.1835796713597,1,2,2,0.0,1.0,0.0,0.0,1
27.763360902866676,7.185231131817145,144.8935875001504,0.07326612100702501,0,3124.9407157907017,23,2,1,312.0093193421486,0.0,0.0,0.0,0
23.460495955719903,21.583915582738307,50.6592405338939,0.03346724378080002,0,528.7169847705206,14,4,10,98.87341008462678,0.0,1.0,0.0,0
132.78311507931724,45.37379676027912,242.31263591010722,0.8076411732767408,5,422.7207373094997,4,1,1,0.0,1.0,0.0,0.0,1
44.53614471144844,24.203768600198504,114.09522198481756,0.09256147950093395,0,487.8559163934058,4,4,7,241.43902063254475,0.0,0.0,0.0,0
41.09572106419391,24.37277330600551,59.4907909766078,0.0585024091121341,0,2905.9881868184366,10,4,4,171.8282732214751,0.0,0.0,0.0,0
14.227166769006152,24.706894373746213,108.81115704556024,0.038479892641646765,0,430.4921617396865,28,2,6,16.173034006150058,0.0,1.0,0.0,0
205.89110127646182,43.033856341724324,209.49163191031772,0.528216045813555,5,696.318370967994,1,0,0,-1.0,0.0,0.0,1.0,1
58.01090361914123,18.20671661028255,102.2709454067601,0.0035387951671193795,0,1531.279675337794,4,7,0,45.84969880202611,0.0,0.0,0.0,0
11.029224714790121,24.398197043239886,133.24426408004217,0.03185086660174142,0,957.8523237744974,12,6,12,157.65993180437226,0.0,0.0,0.0,0
186.1456354378234,71.15564454261323,205.5967187519975,0.6970074791680665,4,766.7537086039102,2,2,3,1.0,0.0,1.0,0.0,1
13.034153447534116,13.266849197423845,104.6614939663671,0.06540704611778686,0,4148.2285249992965,22,8,8,245.3831681673005,0.0,0.0,0.0,0
45.34221787145492,23.74934375627489,68.69353450416764,0.09554153631403182,0,4641.69046398288,9,6,3,125.80569646957993,0.0,0.0,0.0,0
14.994315899880336,16.23344414199115,91.14847121191585,0.10726520081437006,0,2155.406249905241,20,2,0,319.0092742387754,0.0,0.0,0.0,0
148.26572943023058,38.42849227107574,227.23118720107976,0.48927962546920095,2,335.4317682975456,4,0,0,-1.0,1.0,0.0,1.0,1
190.22457467751144,64.7802638582375,230.9309910352612,0.5085911879137168,4,20.68042088206443,3,1,1,-1.0,0.0,0.0,0.0,1
34.12360114950327,21.104424194270123,130.49880560599223,0.1389554005648769,0,1392.5403683128695,5,7,3,204.25945395940488,0.0,0.0,0.0,0
48.69803999116051,14.074979078751028,138.22695165695012,0.022186670451829316,0,3252.480135905478,22,7,4,361.19059786763603,0.0,0.0,0.0,0
52.95910997055542,13.070455330144588,89.85437143653826,0.025483001220993,0,4364.503389327809,20,3,0,42.131059657057726,0.0,0.0,0.0,0
174.17211345391354,69.30595872079253,195.18691989392457,0.7318867304203838,5,496.70209393729846,2,2,2,0.0,1.0,0.0,0.0,1
36.6017343416695,8.531083844856811,113.49950702209236,0.04374797780920484,0,4050.146215741,5,6,1,231.0408441802327,0.0,0.0,0.0,0
50.41057238251183,23.013690965752232,118.4138788373057,0.01572387742837391,0,2884.5388397963684,27,4,5,357.0058135502353,0.0,0.0,0.0,0
34.253645457134766,15.816541279430794,131.83606413952168,0.025751729256482534,0,3479.7482170984285,10,2,6,159.91075262715273,0.0,0.0,0.0,0
36.01618130956929,24.504890705679173,146.5770443884287,0.03229035686787514,0,1026.3511975267331,10,1,4,105.82253836105544,0.0,0.0,0.0,0
24.470256535220635,18.248599468427038,111.31219737415599,0.07965046946144437,0,3205.084709347832,11,3,1,139.61313170029302,0.0,0.0,0.0,0
24.619155520609656,13.878389090127556,52.1913328775009,0.04515691167514695,0,328.0715828698231,22,8,3,76.66071257344278,0.0,0.0,0.0,0
56.23293047911234,15.34263784021276,61.70644129818626,0.07922665821345257,0,2982.842721923205,18,5,2,148.12141365309913,0.0,0.0,0.0,0
50.254775131204475,17.734416902727837,138.54073229335307,0.1017702924756935,0,2840.702589871427,18,8,6,262.5330046712444,0.0,0.0,0.0,0
27.65772011412689,14.174576484004817,148.15413930443128,0.02989857884258607,0,4304.1418247634565,14,9,9,149.6175106814922,0.0,0.0,0.0,0
48.25532958165655,13.655341634163873,98.41844983225968,0.09721531908916071,0,3287.271396030229,27,6,14,13.861228162906382,0.0,0.0,0.0,0
34.05255637381592,18.480523582522654,93.4984179170463,0.08380851123188286,0,3496.504202737639,5,8,5,301.1056292531035,0.0,0.0,0.0,0
53.85799010090055,5.236656717595443,56.13209828350678,0.12076082412421538,0,3627.9604905177516,6,2,0,70.26938821422627,0.0,0.0,0.0,0
58.29193875291651,23.832697041467373,136.50625299843603,0.07499658974436278,0,1128.6271255861554,17,6,7,53.58259559020869,0.0,0.0,0.0,0
119.94738932445398,39.45457602518902,192.52397647068693,0.6735098446787362,2,385.0427158399676,4,1,1,1.0,0.0,0.0,0.0,1
136.84866250733657,41.61438440041706,182.28195211520332,0.7509979763370196,3,548.0619213865792,4,0,0,-1.0,1.0,0.0,0.0,1
37.362302105014365,15.865749514269748,147.5852079343589,0.05505936835664268,0,4563.37010481468,1,9,1,54.828436845427916,0.0,0.0,0.0,0
47.99034535501599,18.011099576244792,89.48665231442922,0.09125763252247883,0,3821.384171330136,10,3,7,37.8208574977128,0.0,0.0,0.0,0
29.220446545759245,18.452974788647424,108.86917203634046,0.03352481315319664,0,2485.1048939163156,25,1,7,359.41022717906225,0.0,0.0,0.0,0
139.22237334143384,63.682892709117915,212.52897204151157,0.41074552756349303,4,170.34742734927298,2,0,0,0.0,0.0,0.0,0.0,1
26.887788074679268,6.433012284629694,144.3503535633239,0.11600296702251443,0,1865.9985517168357,28,4,2,81.17287396189177,0.0,0.0,0.0,0
126.21787631002803,62.83791978789839,198.35845984955714,0.6687844073464935,3,634.4802040200353,4,1,4,0.0,0.0,0.0,1.0,1
51.91271829083693,23.729535734152947,81.74161337163852,0.02332685461185552,0,3704.8552834059997,19,6,9,144.51277361837458,0.0,0.0,0.0,0
24.550339718958234,6.155325979441368,54.472192915196786,0.030736947078980874,0,2104.475195071806,10,9,0,77.10797674586235,0.0,0.0,0.0,0
20.33060403404879,15.176816962610136,62.41874431594569,0.14071774958950534,1,4870.319173750844,4,3,9,47.152130000193566,0.0,0.0,0.0,0
108.59690429440232,72.76516607735317,183.37248809634787,0.4313595223475387,4,731.3396606610318,4,1,2,-1.0,1.0,0.0,0.0,1
145.9503438717933,77.66746500407785,198.3585795729881,0.24532769628518453,3,532.825847542303,3,1,1,0.0,0.0,0.0,0.0,1
12.275211889514805,24.01936372904799,108.19372139940333,0.11935915724547574,0,2296.497512222053,11,3,7,133.06810738685195,0.0,0.0,0.0,0
40.32629335252668,7.0746032908498835,133.5909582205955,0.12218306805299951,0,748.771864325297,19,4,0,85.94706720897015,0.0,0.0,0.0,0
42.05030286603506,23.025184155931267,66.39202620469449,0.05721132148546851,0,3143.4716635187683,14,7,2,101.7882530852522,0.0,0.0,0.0,0
204.55943828661884,39.937623858428914,236.7675101571554,0.42720866233217486,3,240.0962211743692,1,2,0,0.0,0.0,0.0,1.0,1
53.87991865807095,13.72098441243782,77.37979914019121,0.08840075669258217,0,1333.9884567332365,6,6,1,8.941307089340828,0.0,0.0,0.0,0
110.46562195561947,41.000007535707326,225.2903748159298,0.46439510944517426,2,632.0436613422391,4,0,1,-1.0,0.0,0.0,1.0,1
157.6861531301231,51.5582048907218,190.03238148597504,0.33522383441538506,5,698.703047189187,3,2,1,1.0,1.0,0.0,0.0,1
214.545169929346,79.40346561250854,249.48032962690155,0.814095145891204,4,556.7737331592176,4,0,0,1.0,0.0,0.0,0.0,1
19.797841056781152,23.520854924942142,60.544863875129415,0.007770155012371515,0,3519.501440675711,6,6,4,267.0850903587459,0.0,0.0,0.0,0
13.467583550929831,6.053463124109017,79.29107655380726,0.04436491967956437,0,2053.7183918866444,14,4,1,323.2880848537054,0.0,0.0,0.0,0
12.587273983455058,5.6038403067437725,60.533389424496434,0.1448228485511901,1,1009.9427103893682,16,4,7,298.00565729420373,0.0,0.0,0.0,0
123.7171038025696,59.7388062104623,237.17127432342096,0.5958064636432676,3,130.53470291452982,4,0,2,1.0,1.0,0.0,1.0,1
57.04730966353272,15.422978110101809,149.72272046291317,0.07872251255471117,0,1989.6229140176195,22,2,9,308.578008620781,0.0,0.0,0.0,0
53.39898133654515,16.66211514559796,121.80141781270015,0.0558065351718311,0,2316.6064608790034,9,9,13,45.41398870094112,0.0,0.0,0.0,0
15.557391373355447,20.893243085879234,68.29733834148695,0.12121781324779816,0,1006.5181578500924,10,7,14,56.14670050409666,0.0,0.0,0.0,0
103.18682684260835,46.63805422515311,200.01047706953858,0.5090269279319206,3,271.3302577342965,3,2,2,0.0,1.0,0.0,1.0,1
135.6132615056086,79.23723314158732,254.16656786910661,0.591577804770222,4,761.5141990653942,2,2,1,-1.0,1.0,0.0,0.0,1
189.29093584801984,71.53207891496046,239.82927512698416,0.3400571938029069,4,435.4469060273159,1,0,0,0.0,1.0,0.0,0.0,1
24.76531042205158,9.92726303914879,110.18068922988716,0.019619866716203988,0,489.81485110358255,6,4,0,25.59001833458728,0.0,0.0,0.0,0
50.618440143689035,16.47488485089173,69.01538629126105,0.1015561027721576,0,4927.656444326133,10,6,4,357.47217417825595,0.0,0.0,0.0,0
31.10180297753437,12.07742753122499,145.86271773132205,0.02765563810184448,0,3866.3803314006186,29,5,10,105.37321392130545,0.0,0.0,0.0,0
32.314333423717564,13.218431393876777,103.85833858542034,0.03756651026304055,0,1698.773463064671,3,3,14,319.2662242792499,0.0,0.0,0.0,0
48.00174509015869,5.975326376262808,134.37287927102574,0.06570661138580756,0,2755.0579870756133,15,6,3,68.70475291570165,0.0,0.0,0.0,0
103.29852675426129,46.27694020401593,239.33181843231762,0.31186118016019737,4,455.19386362294273,4,2,3,-1.0,0.0,0.0,1.0,1
35.127380336101155,21.96835452861022,52.04016106882064,0.09067334733876892,0,4318.557836376672,7,8,2,170.54309070922557,0.0,0.0,0.0,0
21.95883974286881,16.801867989760154,94.32859860792395,0.06700823339848104,0,133.80029450639853,28,4,11,300.98474484295957,0.0,0.0,0.0,0
41.29451077694138,11.760848319940795,120.06723448461598,0.12654570192686915,0,3933.084261122227,5,4,10,113.9468741398515,0.0,0.0,0.0,0
42.637987798806265,20.387915536816045,65.67092957629191,0.11122758784904854,0,334.98073324884575,3,8,0,0.7814355610984564,0.0,0.0,0.0,0
49.34850674588331,7.2387185404306065,85.59733737948528,0.14670927269602926,0,2511.4168550577065,7,5,3,198.86943206584823,0.0,0.0,0.0,0
23.5999302672178,5.127580868131814,147.83547870568566,0.14486208147296212,0,3655.435728981248,5,6,7,293.9819657117824,0.0,0.0,0.0,0
126.68221619701924,37.84244915305162,192.953176930935,0.775832006122467,4,765.5135506061712,1,1,4,-1.0,0.0,0.0,1.0,1
55.67554834156206,13.313585903257373,95.949577486441,0.05247753541362823,0,3932.8201772601087,1,6,11,184.11367949605275,0.0,0.0,0.0,0
10.484344137048387,22.159101818301142,123.11573444549173,0.14201340527605547,0,1602.847234657723,15,4,6,2.2839769246616335,0.0,1.0,0.0,0
152.22349656615393,53.15873000112123,254.16442310505363,0.5831579136205856,3,721.1176061497486,1,1,4,1.0,1.0,0.0,0.0,1
96.71967763289184,41.475595722694706,246.7872115489637,0.4225121447569242,4,208.2819043463438,2,2,1,0.0,1.0,0.0,0.0,1
54.72616184554863,8.685301523414875,71.30605510175354,0.040659448521054554,0,2596.6742285486016,13,1,10,300.42694808751133,0.0,1.0,0.0,0
81.45469324585704,38.10206555973731,187.67394424912482,0.22861676727019997,4,161.92953971771774,1,2,3,1.0,0.0,0.0,0.0,1
49.71403586813372,21.474688260771057,71.14722813058793,0.07233244088405796,0,4457.987312372167,9,5,0,164.98302511528462,0.0,0.0,0.0,0
159.5732811364872,35.65719802944993,246.0125805552898,0.29432473976746637,2,162.78407831400946,3,1,3,2.0,0.0,0.0,0.0,1
49.55020370327036,15.20425832956244,62.7849736993467,0.11084880947343657,0,1351.475025779128,14,5,13,20.088763745841412,0.0,0.0,0.0,0
30.143286957505204,18.015467795632205,102.6986218326428,0.05616748163076522,1,1545.8182744971134,14,2,9,117.04262507134023,0.0,0.0,0.0,0
174.6079193043532,36.758190488370765,202.49791340700008,0.23650800695415813,3,175.04733537911946,1,2,2,-1.0,0.0,0.0,1.0,1
20.678150422893808,21.318499820439527,74.67054072750285,0.06461701407852245,0,836.3925058347254,11,6,4,198.22525452361077,0.0,0.0,0.0,0
165.4118785716895,78.65240458169166,250.15369988436072,0.20609234183927277,2,617.6161060293534,4,2,0,-1.0,0.0,0.0,0.0,1
207.68481138466237,48.16014723883275,238.1041623985933,0.6889676522079868,5,252.73143509176077,1,0,2,1.0,0.0,0.0,1.0,1
28.910339193653897,20.877913103890336,137.44145541964787,0.12765056501958735,0,1381.8085322737065,6,7,0,166.78268021286087,0.0,0.0,0.0,0
17.271142954771992,16.823100092454784,139.22308599488716,0.10500510614472831,0,4345.770858835758,3,2,3,156.4399635198869,0.0,0.0,0.0,0
136.73471876407592,47.80208553515122,222.1763496644235,0.8475287322307015,2,566.9161268342433,2,1,1,-1.0,0.0,0.0,0.0,1
51.38375973906359,19.79735653200807,128.9022844548134,0.01786598038150744,0,1468.045001835689,26,5,7,117.55465034644135,0.0,0.0,0.0,0
56.63205312769923,17.649444048229547,78.82958045542563,0.09576826059782155,0,1503.4803392113774,23,3,13,337.33972871757095,0.0,1.0,0.0,0
29.044357414734804,12.093255035299181,56.043067715263774,0.06999687011270632,1,1529.733481340594,13,7,14,269.3422371797802,0.0,0.0,0.0,0
23.785992654777612,10.512246773578909,128.71266026016042,0.1462251979171668,0,2172.990050362141,25,6,11,57.079358607258506,0.0,0.0,0.0,0
212.29338525512728,36.582030793913,206.3079438450847,0.39816419519484003,5,333.9493342980707,3,2,1,2.0,0.0,0.0,1.0,1
86.031790261961,37.82753374639278,228.08648466451174,0.45934539583566064,4,66.82718967027898,1,1,2,0.0,0.0,0.0,0.0,1
151.5526281618986,32.912172638573566,222.25416979476233,0.718388649556706,2,67.44185933222745,3,2,0,-1.0,0.0,0.0,0.0,1
48.74278987153533,10.274683738900649,82.42341263740829,0.04654167536634904,0,352.9969595954479,1,8,9,138.94199657313732,0.0,0.0,0.0,0
15.829153727784835,15.933913641442603,140.24130332861034,0.05159365298365283,0,3310.3737069518465,18,5,11,318.6520788208464,0.0,0.0,0.0,0
148.31454630581527,41.24907077869061,183.09065218061596,0.6392301320248022,2,791.7699319318349,4,1,0,0.0,1.0,0.0,0.0,1
33.190712486384,11.400546331247838,97.64612712393995,0.0477456142038521,0,4304.804164743788,8,3,0,230.82463360991062,0.0,0.0,0.0,0
14.158086656623244,17.872827457574523,147.22213709670055,0.14673355028720617,0,855.608083522784,7,6,13,28.917686326535737,0.0,0.0,0.0,0
48.40640891904411,15.009546317334364,93.37705660180175,0.03742546195241126,0,1408.203795752808,10,4,5,118.70208664081713,0.0,1.0,0.0,0
179.79350599620696,30.4633414728315,200.7295158066323,0.2925419584602608,2,767.6417709933252,3,1,2,1.0,1.0,0.0,0.0,1
13.672234550288072,10.678347993288613,74.29975928608297,0.03728239661267694,0,4099.643434483629,13,4,6,198.17672735106115,0.0,0.0,0.0,0
54.987980768412875,11.723193299701977,79.4321744231236,0.1309194487619164,0,2599.1500627093064,17,6,6,336.77667741134803,0.0,0.0,0.0,0
38.814029664184716,6.313616713152346,74.90768321715919,0.08577589347848125,0,1290.6890628240992,28,6,12,183.4240647538324,0.0,0.0,0.0,0
214.0653276379696,63.27810781060606,187.6901235965772,0.7348604198134987,3,481.47163400341526,2,1,3,0.0,0.0,0.0,0.0,1
127.025757816381,72.16297403238713,182.04657379879242,0.3496178312663175,5,515.5181845057691,3,0,4,1.0,0.0,0.0,1.0,1
37.35140732122239,6.06680326010367,89.85996627184558,0.04061005986325987,1,1576.3575996299357,11,4,11,187.6417093309349,0.0,0.0,0.0,0
42.254872282132666,16.149490979513075,114.39423053359104,0.09192821609450458,0,3231.8773684752364,2,1,13,353.40582008705223,0.0,0.0,0.0,0
132.54330348899677,58.39491144750873,213.7243668332057,0.7660234142612792,5,281.5558504815491,3,0,1,-1.0,1.0,0.0,0.0,1
49.45856193036691,14.968843978581145,58.69202880874237,0.08056598127278217,0,3739.9253972124334,17,3,9,103.57820561653443,0.0,0.0,0.0,0
172.86449811442733,79.04082912476518,227.00363100778867,0.7730497116433948,3,331.4934881546619,4,1,4,0.0,0.0,0.0,1.0,1
16.371039167969954,15.911250883355159,135.79574553975084,0.10170905651815128,0,2829.999990967702,20,9,4,317.84580504310054,0.0,0.0,0.0,0
54.22393637983796,16.07986511006262,103.45592191563087,0.02931870005525998,0,4586.621298021795,18,1,8,324.9363669554564,0.0,0.0,0.0,0
44.98449545293542,13.21714183680993,106.05798090010487,0.14139887654499456,0,1306.991971022296,5,5,6,131.96261054522407,0.0,1.0,0.0,0
199.311441210942,50.66816979719724,232.5399086693998,0.6434596601821219,4,410.4812402183784,3,1,2,0.0,0.0,0.0,0.0,1
38.293153677980975,8.14471330188467,119.06227420813416,0.07701517456887301,0,4453.952692229742,9,2,1,41.12583722169836,0.0,0.0,0.0,0
114.19154670391293,34.8055032849342,245.14081256186722,0.2624342677332103,2,380.8240860975246,1,0,4,-1.0,0.0,0.0,0.0,1
49.08435488831987,20.179915249814552,97.86448705505248,0.006699182456834812,0,1496.9000804464458,23,7,11,179.6589068999254,0.0,0.0,0.0,0
28.207640955230275,22.047306985240873,125.65526600578163,0.09157697461382401,0,1089.1625667837477,24,4,2,179.60853808551082,0.0,0.0,0.0,0
26.958226626251687,7.221266065633094,77.85679532056594,0.11573832967017209,0,4069.308378894265,20,5,12,159.08465122246702,0.0,0.0,0.0,0
42.97553843203851,20.92482901082737,77.19460394184487,0.10385383836915872,0,4698.388973278943,29,1,13,98.37182973667952,0.0,0.0,0.0,0
137.6736017299361,47.94129070727674,200.1338022816282,0.6505946779296907,3,251.4966370967562,3,1,1,-1.0,0.0,0.0,0.0,1
141.4397039435208,43.53976481737067,192.04050649513198,0.40230526463390986,3,56.08328510499332,1,1,2,-1.0,0.0,0.0,0.0,1
33.465149818000356,23.49245635685057,89.75918693106466,0.09373837046826845,0,3930.4301317523436,27,8,8,308.4547977734581,0.0,0.0,0.0,0
26.362997258476614,9.36153564122306,89.13365626871587,0.08394225086476143,0,4820.687151925781,2,3,1,267.96477060656946,0.0,0.0,0.0,0
43.44382655203427,20.97311560713273,143.27529390603132,0.003020677342393474,0,4436.547905577166,23,5,3,294.8170042932401,0.0,0.0,0.0,0
45.17641700907652,17.897120868594534,87.39387136037746,0.14264120277987513,0,1553.4330655775377,24,9,10,194.99044962490527,0.0,0.0,0.0,0
186.2539311696237,69.91426383242454,251.5328055057003,0.7171123739566096,3,658.9917283494926,4,2,1,0.0,0.0,0.0,0.0,1
25.175506243905573,7.172148046929852,97.27933453015831,0.10156912328608529,0,3758.6249671999462,17,8,7,241.38841155021763,0.0,0.0,0.0,0
15.015974959663971,20.239256777785783,86.53392636107004,0.1319729965058178,1,170.93498107305612,29,9,7,310.36271549718947,0.0,0.0,0.0,0
12.325029322003275,17.393988803988314,106.19928474668068,0.051888067125254136,0,3870.6957445990256,6,2,7,200.13701306014485,0.0,0.0,0.0,0
43.474347759909506,24.88278722442335,116.18391898493786,0.08366751260550373,0,2352.767780804405,8,6,11,32.400098849335485,0.0,0.0,0.0,0
54.40971129240797,18.889594839067854,84.87172148570153,0.13261285448646923,0,3509.244911181386,6,7,13,230.67346393890676,0.0,0.0,0.0,0
211.3647577623738,43.70719970375964,227.86618396677954,0.6740057158759998,3,675.9397231220972,4,2,2,-1.0,0.0,0.0,0.0,1
